Bowflex Max Trainer,Bowflex Home Gyms,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,9/12/2016,9/12/2016,0,399.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,9/12/2016,9/12/2016,0,139.00
Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,9/12/2016,9/12/2016,1,1913.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,9/12/2016,9/12/2016,1,1499.00
Bowflex Max Trainer,Bowflex Catalog,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,9/12/2016,9/12/2016,0,40.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,9/12/2016,9/12/2016,4,6143.30
Bowflex Max Trainer,Treadclimber,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,9/12/2016,9/12/2016,0,198.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,9/12/2016,9/12/2016,2,2279.60
Bowflex Max Trainer,Treadclimber,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,9/12/2016,9/12/2016,0,178.29
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,9/12/2016,9/12/2016,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,9/12/2016,9/12/2016,2,3498.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,9/12/2016,9/12/2016,1,349.00
Bowflex Max Trainer,Treadclimber,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,9/12/2016,9/12/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,9/12/2016,9/12/2016,2,2998.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,9/12/2016,9/12/2016,0,.00
Bowflex Max Trainer,Bowflex Home Gyms,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/12/2016,9/12/2016,1,1399.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/12/2016,9/12/2016,10,15624.42
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/12/2016,9/12/2016,2,1047.00
Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/12/2016,9/12/2016,0,191.58
Bowflex Max Trainer,Treadclimber,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,9/12/2016,9/12/2016,1,2029.10
Treadclimber,Bowflex Max Trainer,Electronic - Print,CAM46878 QRTWOMENSWORLD,Call Center Internal,9/12/2016,9/12/2016,3,5497.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM47093 RELZL120BFMAXTIC,Call Center Internal,9/12/2016,9/12/2016,1,1499.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM47093 RELZL120BFMAXTIC,Call Center Internal,9/12/2016,9/12/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48202 DOXFBESCODE002,Call Center Internal,9/12/2016,9/12/2016,1,1999.00
Bowflex Max Trainer,Bowflex Home Gyms,Short Form,CAM48782 NFLNN60*J14FSTIC,Call Center Internal,9/12/2016,9/12/2016,1,1599.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM48782 NFLNN60*J14FSTIC,Call Center Internal,9/12/2016,9/12/2016,1,1049.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49339 SPKEN120HAM7*TIC,Call Center Internal,9/12/2016,9/12/2016,1,1658.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49339 SPKEN120HAM7*TIC,Call Center Internal,9/12/2016,9/12/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49346 GRITN120HAM7*TIC,Call Center Internal,9/12/2016,9/12/2016,1,1599.00
Treadclimber,Bowflex Max Trainer,Short Form,CAM49421 OWN*N5MNTRC5MTIC,Call Center Internal,9/12/2016,9/12/2016,1,1999.00
Treadclimber,Bowflex Max Trainer,Online Search,CAM49424 DOSG2T,Call Center Internal,9/12/2016,9/12/2016,1,2158.00
Treadclimber,Treadclimber,Online Search,CAM49424 DOSG2T,Call Center Internal,9/12/2016,9/12/2016,1,2048.08
Bowflex Brand,- None -,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,9/12/2016,9/12/2016,0,189.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,9/12/2016,9/12/2016,2,3097.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,9/12/2016,9/12/2016,5,7642.30
Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,9/12/2016,9/12/2016,0,299.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,9/12/2016,9/12/2016,1,687.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,9/12/2016,9/12/2016,0,178.29
Bowflex Max Trainer,- None -,Short Form,CAM49462 CONTN60*HAM7*TIC,Call Center Internal,9/12/2016,9/12/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49462 CONTN60*HAM7*TIC,Call Center Internal,9/12/2016,9/12/2016,1,1658.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49462 CONTN60*HAM7*TIC,Call Center Internal,9/12/2016,9/12/2016,0,99.00
Treadclimber,Treadclimber,Print,CAM49607 P0916WMNWRLDCSYFW,Call Center Internal,9/12/2016,9/12/2016,1,1899.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM49688 SAWDOSBI,Call Center Internal,9/12/2016,9/12/2016,2,2998.00
Bowflex Brand,Treadclimber,Online Search,CAM49688 SAWDOSBI,Call Center Internal,9/12/2016,9/12/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Third Party Call Center - Evolve,9/12/2016,9/12/2016,1,1999.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/12/2016,9/12/2016,1,2013.90
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/12/2016,9/12/2016,31,49142.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/12/2016,9/12/2016,6,2922.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/12/2016,9/12/2016,3,7305.20
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,9/12/2016,9/12/2016,1,1399.00
Bowflex Brand,Bowflex Catalog,Online Search,CAM31081 dosg2gl1,Web,9/12/2016,9/12/2016,0,16.98
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,9/12/2016,9/12/2016,1,1508.99
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,9/12/2016,9/12/2016,7,13511.00
Bowflex Brand,Bowflex Revolution,Online Search,CAM31081 dosg2gl1,Web,9/12/2016,9/12/2016,1,3037.99
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,9/12/2016,9/12/2016,1,882.17
Bowflex Brand,Bowflex UpperCut,Online Search,CAM31081 dosg2gl1,Web,9/12/2016,9/12/2016,0,17.40
Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,9/12/2016,9/12/2016,1,3167.10
Treadclimber,Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,9/12/2016,9/12/2016,1,3747.99
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37432 dosg2dsl18,Web,9/12/2016,9/12/2016,2,698.00
Treadclimber,Bowflex Max Trainer,Online Search,CAM37440 dosg2tsl21,Web,9/12/2016,9/12/2016,1,1499.00
Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,9/12/2016,9/12/2016,2,4428.09
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,Web,9/12/2016,9/12/2016,0,109.99
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,9/12/2016,9/12/2016,5,7204.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM39441 dosbigl1,Web,9/12/2016,9/12/2016,1,349.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,9/12/2016,9/12/2016,6,9662.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,Web,9/12/2016,9/12/2016,0,198.00
Bowflex Max Trainer,Bowflex Catalog,Online Search,CAM44497 dosg2esl1,Web,9/12/2016,9/12/2016,0,95.00
Bowflex Max Trainer,Bowflex Home Gyms,Online Search,CAM44497 dosg2esl1,Web,9/12/2016,9/12/2016,0,34.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,9/12/2016,9/12/2016,16,25978.00
Bowflex Max Trainer,Bowflex UpperCut,Online Search,CAM44497 dosg2esl1,Web,9/12/2016,9/12/2016,0,29.90
Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,9/12/2016,9/12/2016,0,169.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,9/12/2016,9/12/2016,20,31225.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,9/12/2016,9/12/2016,0,198.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,9/12/2016,9/12/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,9/12/2016,9/12/2016,3,3806.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45729 DOSG2ESL6,Web,9/12/2016,9/12/2016,0,108.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,9/12/2016,9/12/2016,4,5996.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45731 DOSBIESL6,Web,9/12/2016,9/12/2016,1,1049.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM45910 DODADCEDL3,Web,9/12/2016,9/12/2016,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,9/12/2016,9/12/2016,1,1499.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,Web,9/12/2016,9/12/2016,1,2647.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,9/12/2016,9/12/2016,1,1658.00
Bowflex Max Trainer,Bowflex Home Gyms,Online Display,CAM47251 DODCTOEDL2,Web,9/12/2016,9/12/2016,0,23.98
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,9/12/2016,9/12/2016,6,9452.00
Bowflex Home Gyms,Bowflex Home Gyms,Online Display,CAM47260 DODCTOGDL1,Web,9/12/2016,9/12/2016,0,109.99
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Display,CAM47266 DODCTODDL1,Web,9/12/2016,9/12/2016,1,748.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48202 DOXFBESCODE002,Web,9/12/2016,9/12/2016,2,3748.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Social,CAM48207 DOXFBDSCODE001,Web,9/12/2016,9/12/2016,1,549.00
Bowflex Max Trainer,Bowflex Home Gyms,Online Video,CAM48942 DOVZFREVL1,Web,9/12/2016,9/12/2016,1,1399.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Video,CAM48942 DOVZFREVL1,Web,9/12/2016,9/12/2016,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,9/12/2016,9/12/2016,2,3998.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,Web,9/12/2016,9/12/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Video,CAM49563 DOVEYEVIEWEVL1,Web,9/12/2016,9/12/2016,1,1658.00
Bowflex Catalog,Bowflex Max Trainer,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Call Center Internal,9/12/2016,9/13/2016,1,1499.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,9/12/2016,9/13/2016,2,1098.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Call Center Internal,9/12/2016,9/13/2016,1,2358.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Call Center Internal,9/12/2016,9/13/2016,0,99.00
Bowflex Home Gyms,Bowflex Max Trainer,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,9/12/2016,9/13/2016,1,1539.30
Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/12/2016,9/13/2016,3,4747.00
Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/12/2016,9/13/2016,1,3233.09
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,9/12/2016,9/13/2016,5,7265.30
Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,9/12/2016,9/13/2016,2,4053.10
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Call Center Internal,9/12/2016,9/13/2016,0,228.99
Bowflex Selecttech Dumbbells,Bowflex Revolution,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,9/12/2016,9/13/2016,1,3297.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,9/12/2016,9/13/2016,1,688.00
Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,9/12/2016,9/13/2016,0,100.09
Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,9/12/2016,9/13/2016,1,2357.75
Treadclimber,Bowflex Max Trainer,Online Search,CAM44065 SAWDOSG2TMOBILE2,Call Center Internal,9/12/2016,9/13/2016,1,2158.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,9/12/2016,9/13/2016,1,1208.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,9/12/2016,9/13/2016,2,2548.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Call Center Internal,9/12/2016,9/13/2016,1,1499.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Call Center Internal,9/12/2016,9/13/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,9/12/2016,9/13/2016,1,1499.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,9/12/2016,9/13/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,9/12/2016,9/13/2016,5,8204.00
Bowflex Max Trainer,Bowflex Revolution,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,9/12/2016,9/13/2016,1,2799.00
Bowflex Max Trainer,Bowflex Home Gyms,Online Shopping,CAM45042 SAWDOFBIE,Call Center Internal,9/12/2016,9/13/2016,0,123.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45042 SAWDOFBIE,Call Center Internal,9/12/2016,9/13/2016,1,1599.00
Bowflex Max Trainer,Bowflex Revolution,Online Shopping,CAM45042 SAWDOFBIE,Call Center Internal,9/12/2016,9/13/2016,1,2799.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM45042 SAWDOFBIE,Call Center Internal,9/12/2016,9/13/2016,0,99.00
Bowflex Max Trainer,- None -,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/12/2016,9/13/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/12/2016,9/13/2016,12,18424.00
Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/12/2016,9/13/2016,0,99.00
Treadclimber,Bowflex Max Trainer,Short Form,CAM46663 USA*N60*ALONYTIC,Call Center Internal,9/12/2016,9/13/2016,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Print,CAM46897 P0315PLAYBOYMITCH,Call Center Internal,9/12/2016,9/13/2016,3,5148.60
Bowflex Max Trainer,Treadclimber,Print,CAM46897 P0315PLAYBOYMITCH,Call Center Internal,9/12/2016,9/13/2016,1,2448.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Call Center Internal,9/12/2016,9/13/2016,1,1208.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM47394 PIVTN180BFMAXTIC,Call Center Internal,9/12/2016,9/13/2016,1,2654.19
Treadclimber,Bowflex Max Trainer,Online Social,CAM48183 SAWDOXFBTSCODE,Call Center Internal,9/12/2016,9/13/2016,1,1049.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48200 SAWDOXFBESCODE,Call Center Internal,9/12/2016,9/13/2016,1,1049.00
Treadclimber,Bowflex Max Trainer,Print,CAM48586 P0116WEBMDCSYFW,Call Center Internal,9/12/2016,9/13/2016,1,2158.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM48751 ION*N120J14FSTIC,Call Center Internal,9/12/2016,9/13/2016,1,1539.30
Bowflex Max Trainer,Bowflex Catalog,Short Form,CAM48772 VEL*N180JACFSTIC,Call Center Internal,9/12/2016,9/13/2016,0,49.99
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM48772 VEL*N180JACFSTIC,Call Center Internal,9/12/2016,9/13/2016,1,1658.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM48772 VEL*N180JACFSTIC,Call Center Internal,9/12/2016,9/13/2016,0,139.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM48772 VEL*N180JACFSTIC,Call Center Internal,9/12/2016,9/13/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM48775 SUNDN180JACFSTIC,Call Center Internal,9/12/2016,9/13/2016,3,4797.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM48775 SUNDN180JACFSTIC,Call Center Internal,9/12/2016,9/13/2016,1,2505.07
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49298 DTVAN60*J14FSTIC,Call Center Internal,9/12/2016,9/13/2016,1,1099.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49298 DTVAN60*J14FSTIC,Call Center Internal,9/12/2016,9/13/2016,0,108.99
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49336 SUNDN120HAM7*TIC,Call Center Internal,9/12/2016,9/13/2016,1,1049.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49345 JUSTN120HAM7*TIC,Call Center Internal,9/12/2016,9/13/2016,1,1999.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49345 JUSTN120HAM7*TIC,Call Center Internal,9/12/2016,9/13/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49349 FOXNN120HAM7*TIC,Call Center Internal,9/12/2016,9/13/2016,2,3906.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49349 FOXNN120HAM7*TIC,Call Center Internal,9/12/2016,9/13/2016,0,123.99
Treadclimber,Bowflex Max Trainer,Online Search,CAM49424 DOSG2T,Call Center Internal,9/12/2016,9/13/2016,1,1999.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,9/12/2016,9/13/2016,1,937.00
Bowflex Brand,- None -,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,9/12/2016,9/13/2016,0,.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,9/12/2016,9/13/2016,3,4824.98
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,9/12/2016,9/13/2016,1,1499.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,9/12/2016,9/13/2016,1,688.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,9/12/2016,9/13/2016,1,3332.09
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49463 GOLFN60*HAM7*TIC,Call Center Internal,9/12/2016,9/13/2016,1,1999.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49463 GOLFN60*HAM7*TIC,Call Center Internal,9/12/2016,9/13/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49472 HERON120J14FSTIC,Call Center Internal,9/12/2016,9/13/2016,1,1758.00
Bowflex Brand,- None -,Online Search,CAM49688 SAWDOSBI,Call Center Internal,9/12/2016,9/13/2016,0,.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM49688 SAWDOSBI,Call Center Internal,9/12/2016,9/13/2016,1,1499.00
Bowflex Brand,Bowflex Catalog,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/12/2016,9/13/2016,0,14.50
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/12/2016,9/13/2016,2,4152.33
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/12/2016,9/13/2016,21,32997.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/12/2016,9/13/2016,3,1985.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/12/2016,9/13/2016,2,6720.18
Bowflex Brand,Bowflex Revolution,Online Search,CAM30755 dosg2gsl1,Web,9/12/2016,9/13/2016,1,2799.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,9/12/2016,9/13/2016,0,174.93
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,9/12/2016,9/13/2016,5,7212.00
Bowflex Brand,Bowflex Revolution,Online Search,CAM31081 dosg2gl1,Web,9/12/2016,9/13/2016,1,3198.99
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,9/12/2016,9/13/2016,1,507.99
Bowflex Brand,Bowflex UpperCut,Online Search,CAM31081 dosg2gl1,Web,9/12/2016,9/13/2016,0,18.90
Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,9/12/2016,9/13/2016,0,108.99
Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,9/12/2016,9/13/2016,0,128.99
Treadclimber,Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,9/12/2016,9/13/2016,1,2278.10
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM37110 dosbigsl4,Web,9/12/2016,9/13/2016,0,128.99
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,9/12/2016,9/13/2016,1,349.00
Treadclimber,Bowflex Max Trainer,Online Search,CAM37440 dosg2tsl21,Web,9/12/2016,9/13/2016,2,3098.00
Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,9/12/2016,9/13/2016,1,2029.10
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM37743 dosbigsl6,Web,9/12/2016,9/13/2016,0,23.98
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM37743 dosbigsl6,Web,9/12/2016,9/13/2016,1,1099.00
Bowflex Brand,Bowflex Catalog,Online Search,CAM39441 dosbigl1,Web,9/12/2016,9/13/2016,0,49.99
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,9/12/2016,9/13/2016,2,2648.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM39441 dosbigl1,Web,9/12/2016,9/13/2016,1,707.99
Treadclimber,Treadclimber,Online Search,CAM43683 dosbitsl14,Web,9/12/2016,9/13/2016,1,3218.10
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM44213 dseesf14b,Web,9/12/2016,9/13/2016,1,2158.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Electronic - Short Form,CAM44213 dseesf14b,Web,9/12/2016,9/13/2016,1,549.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,9/12/2016,9/13/2016,7,12061.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,9/12/2016,9/13/2016,15,22771.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,9/12/2016,9/13/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44560 dosg2esl5,Web,9/12/2016,9/13/2016,1,2349.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,9/12/2016,9/13/2016,13,19891.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,9/12/2016,9/13/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,9/12/2016,9/13/2016,3,5906.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,9/12/2016,9/13/2016,2,2998.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,9/12/2016,9/13/2016,2,3657.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,9/12/2016,9/13/2016,1,2349.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,9/12/2016,9/13/2016,3,4365.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Display,CAM47266 DODCTODDL1,Web,9/12/2016,9/13/2016,1,548.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,9/12/2016,9/13/2016,1,1999.00
