48894179,Bowflex HVT,Bowflex HVT,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,100551 Bowflex HVT,1,1599.00
48894180,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100358 BFX MAX TRAINER M3,1,1049.00
48894180,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
48894382,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,10/23/2017,10/24/2017,100551 Bowflex HVT,1,1599.00
48894384,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52240 NFLNN60*BRINGTIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
48894589,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
48894690,Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/23/2017,10/24/2017,100507 BFX BXT216 Treadmill,0,2048.00
48894690,Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/23/2017,10/24/2017,100507-PS5 BXT 216 Protection Plan - 5 years (90 days),0,199.00
48894691,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100469 BFX Max Trainer M7,1,1999.00
48894691,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,10293 TRC Machine Mat,0,.00
48894996,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
48895102,Bowflex Max Trainer,Bowflex Revolution,Short Form,CAM52240 NFLNN60*BRINGTIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,160000 BFX Revolution,1,2799.00
48895102,Bowflex Max Trainer,Bowflex Revolution,Short Form,CAM52240 NFLNN60*BRINGTIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,000-4275 BFX Revo 80# Resistance Upgrade,0,99.00
48895102,Bowflex Max Trainer,Bowflex Home Gyms,Short Form,CAM52240 NFLNN60*BRINGTIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,"000-3667 BFX Machine Mat 37.5 x 95.5""",0,.00
48895102,Bowflex Max Trainer,Bowflex Revolution,Short Form,CAM52240 NFLNN60*BRINGTIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,001-7476 Revolution Accessory Rack,0,199.00
48895103,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
48895709,Bowflex HVT,Bowflex Max Trainer,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,100469 BFX Max Trainer M7,1,1930.00
48895709,Bowflex HVT,Treadclimber,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,10293 TRC Machine Mat,0,.00
48895709,Bowflex HVT,Bowflex Max Trainer,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
48895709,Bowflex HVT,Bowflex Max Trainer,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
48895711,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100469 BFX Max Trainer M7,1,1999.00
48895711,Bowflex Brand,Treadclimber,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,10293 TRC Machine Mat,0,.00
48896321,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100469 BFX Max Trainer M7,1,1999.00
48896321,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,10293 TRC Machine Mat,0,.00
48896630,Treadclimber,Bowflex Max Trainer,Online Display,CAM50717 DODG2TDL3,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100469 BFX Max Trainer M7,1,1999.00
48896630,Treadclimber,Treadclimber,Online Display,CAM50717 DODG2TDL3,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,10293 TRC Machine Mat,0,.00
48896830,Bowflex Brand,Bowflex Max Trainer,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
48896831,Treadclimber,Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
48896831,Treadclimber,Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,IHA-100456 BOWFLEX TC100 ASSEMBLY,0,249.00
48897240,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,10293 TRC Machine Mat,0,108.99
48897340,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
48897547,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/23/2017,10/24/2017,100469 BFX Max Trainer M7,1,1539.30
48897547,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/23/2017,10/24/2017,10293 TRC Machine Mat,0,69.30
48897655,Bowflex HVT,Bowflex HVT,Online Display,CAM50802 DODG2HDL2,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100551 Bowflex HVT,1,1599.00
48897757,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
48897860,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1749.00
48897960,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1415.00
48897960,Bowflex Max Trainer,Treadclimber,Short Form,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,10293 TRC Machine Mat,0,.00
48898165,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
48898368,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100469 BFX Max Trainer M7,1,1999.00
48898368,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,10293 TRC Machine Mat,0,.00
48898571,Bowflex HVT,Bowflex Catalog,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,10/23/2017,10/24/2017,8002671 Bowflex Strong Man Tank - XL,0,.00
48898571,Bowflex HVT,Bowflex Catalog,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,10/23/2017,10/24/2017,8002661 Bowflex Men's Hoodie - XL,0,.00
48898571,Bowflex HVT,Bowflex Catalog,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,10/23/2017,10/24/2017,003-4173 Bfx Camelbak Btl (BPA Free)blk,0,.00
48898571,Bowflex HVT,Bowflex Home Gyms,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,10/23/2017,10/24/2017,003-4182 Bowflex Towel,0,.00
48898571,Bowflex HVT,Bowflex Catalog,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,10/23/2017,10/24/2017,003-4172 Bfx Camelbak Btl (BPA Free)red,0,.00
48898571,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,10/23/2017,10/24/2017,100738 BFX HVT Plus Tablet,1,.00
48898571,Bowflex HVT,Bowflex Selecttech Dumbbells,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,10/23/2017,10/24/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,.00
48898572,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100469 BFX Max Trainer M7,1,1999.00
48898572,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
48898572,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,10293 TRC Machine Mat,0,.00
48898572,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
48898676,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
48898676,Bowflex Brand,Bowflex Body,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,8007195 BOWFLEX BLENDERBOTTLE,0,19.90
48898676,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
48898777,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100551 Bowflex HVT,1,1599.00
48898979,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1399.00
48898980,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100358 BFX MAX TRAINER M3,1,1049.00
48899081,Treadclimber,Results Treadmill,Short Form,CAM48692 TNT*N60*HKINGTIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,100507 BFX BXT216 Treadmill,0,1799.00
48899081,Treadclimber,Bowflex HVT,Short Form,CAM48692 TNT*N60*HKINGTIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,8012884 BFX Dual Mat,0,108.99
48899082,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,100340 BFX 4.1 Bench,0,199.00
48899085,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
48899085,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,95146 BFX 310# Rod Upgrade,0,.00
48899186,Results Treadmill,Results Treadmill,Online Search,CAM50818 DOSG2BXTSL1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100501 BFX BXT116 Treadmill,0,1598.00
48899490,Treadclimber,Treadclimber,Online Display,CAM35313 dodg2tdl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
48899490,Treadclimber,Treadclimber,Online Display,CAM35313 dodg2tdl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,IHA-100456 BOWFLEX TC100 ASSEMBLY,0,249.00
48899593,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/23/2017,10/24/2017,100131 BFX 552 Dumbbell Kit,1,209.30
48899593,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/23/2017,10/24/2017,100340 BFX 4.1 Bench,0,139.30
48899799,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
48899799,Bowflex Max Trainer,Treadclimber,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,10293 TRC Machine Mat,0,.00
48899900,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
48900106,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100738 BFX HVT Plus Tablet,1,1999.00
48900106,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100738-PS5 HVT+ Protection Plan - 5 years (90 days),0,179.00
48900106,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,8012884 BFX Dual Mat,0,99.00
48900106,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,IHA-100738 BOWFLEX HVT PLUS TABLET ASSEMBLY,0,249.00
48900407,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
48900608,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
48900608,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/23/2017,10/24/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
48900608,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/23/2017,10/24/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
48900923,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
48900923,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
48901023,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1749.00
48901023,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
48901023,Bowflex Max Trainer,Treadclimber,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,10293 TRC Machine Mat,0,108.99
48901023,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
48901426,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
48901426,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/23/2017,10/24/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
48901427,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/23/2017,10/24/2017,100551 Bowflex HVT,1,1599.00
48901427,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/23/2017,10/24/2017,100131 BFX 552 Dumbbell Kit,1,299.00
48901427,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/23/2017,10/24/2017,100300 BFX SelectTech Stand,0,139.00
48901427,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/23/2017,10/24/2017,100551-PS5 HVT Protection Plan - 5 years (90 days),0,179.00
48901427,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/23/2017,10/24/2017,100131-PS3 BST552 Protection Plan - 3 years (90 days),0,59.00
48901532,Bowflex Brand,Results Treadmill,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100507 BFX BXT216 Treadmill,0,1799.00
48901631,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
48901631,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
48901631,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,10293 TRC Machine Mat,0,99.00
48901631,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
48901833,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
48901935,Treadclimber,Bowflex Max Trainer,Online Shopping,CAM32123 dofg2tfeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100358 BFX MAX TRAINER M3,1,1049.00
48901935,Treadclimber,Bowflex Max Trainer,Online Shopping,CAM32123 dofg2tfeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
48902536,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/23/2017,10/24/2017,100358 BFX MAX TRAINER M3,1,1049.00
48902536,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/23/2017,10/24/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
48902837,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
48902837,Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,10293 TRC Machine Mat,0,99.00
48903037,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
48903037,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
48903137,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100551 Bowflex HVT,1,1599.00
48903137,Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100507 BFX BXT216 Treadmill,0,1799.00
48903237,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
48903337,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
48903337,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
48903937,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100457 BFX TC200 TREADCLIMBER,1,2549.00
48903937,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100457-PS5 TC200 Protection Plan - 5 Years (90 Days),0,299.00
48904237,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
48904437,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
48904437,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
48904437,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
48904637,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
48904737,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Internal,Call Center Internal,10/23/2017,10/24/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
